qu
   29791
      0.935071218      0.353796257      0.002774171      0.021501861
      0.935547814      0.352645653      0.001972558      0.019683517
      0.935974341      0.351615926      0.001154185      0.017802874
      0.936350845      0.350706963      0.000321619      0.015862444
      0.936677415      0.349918554     -0.000522254      0.013861926
      0.936954227      0.349250270     -0.001373418      0.011795700
      0.937181688      0.348701131     -0.002224089      0.009646661
      0.937360889      0.348268502     -0.003052232      0.007368739
      0.937414327      0.348139490     -0.004236636      0.005943494
      0.937448888      0.348056055     -0.005282351      0.004320058
      0.937460860      0.348027149     -0.006144902      0.002545302
      0.937448888      0.348056055     -0.006789928      0.000680444
      0.937414327      0.348139490     -0.007198439     -0.001206931
      0.937360889      0.348268502     -0.007368739     -0.003052232
      0.937181688      0.348701131     -0.008393888     -0.005248552
      0.936954227      0.349250270     -0.009311973     -0.007369666
      0.936677415      0.349918554     -0.010171151     -0.009432572
      0.936350845      0.350706963     -0.010989023     -0.011443860
      0.935974341      0.351615926     -0.011772401     -0.013404665
      0.935547814      0.352645653     -0.012523539     -0.015313158
      0.935071218      0.353796257     -0.013242477     -0.017165747
      0.934544527      0.355067801     -0.013928031     -0.018957679
      0.933967724      0.356460327     -0.014578254     -0.020683337
      0.933340799      0.357973857     -0.015190661     -0.022336382
      0.933357510      0.357635043     -0.016674902     -0.025746513
      0.933341654      0.357352733     -0.018105278     -0.029061653
      0.933261206      0.357546953      0.005972034      0.033882639
      0.933275703      0.357832543      0.004651604      0.030507327
      0.933257261      0.358175536      0.003305752      0.027022991
      0.933884374      0.356661551      0.002547135      0.025417037
      0.934461418      0.355268445      0.001765808      0.023729157
      0.934988424      0.353996140      0.000964552      0.021964749
      0.935465442      0.352844515      0.000146143      0.020127921
      0.935892554      0.351813375     -0.000686483      0.018220988
      0.936269902      0.350902378     -0.001529877      0.016243509
      0.936597744      0.350110897     -0.002379229      0.014190317
      0.936876600      0.349437679     -0.003226105      0.012047290
      0.937107619      0.348879950     -0.004051588      0.009781399
      0.937181688      0.348701131     -0.005248552      0.008393888
      0.937238030      0.348565110     -0.006351188      0.006848492
      0.937273322      0.348479907     -0.007332433      0.005168125
      0.937285346      0.348450878     -0.008168120      0.003383346
      0.937273322      0.348479907     -0.008839229      0.001530397
      0.937238030      0.348565110     -0.009333583     -0.000351647
      0.937181688      0.348701131     -0.009646661     -0.002224089
      0.937107619      0.348879950     -0.009781399     -0.004051588
      0.936876600      0.349437679     -0.010799921     -0.006237520
      0.936597744      0.350110897     -0.011716438     -0.008351701
      0.936269902      0.350902378     -0.012567682     -0.010404109
      0.935892554      0.351813375     -0.013369601     -0.012398767
      0.935465442      0.352844515     -0.014129250     -0.014335928
      0.934988424      0.353996140     -0.014849382     -0.016213465
      0.934461418      0.355268445     -0.015530433     -0.018027663
      0.933884374      0.356661551     -0.016171463     -0.019773656
      0.933257261      0.358175536     -0.016770620     -0.021445660
      0.933275703      0.357832543     -0.018282757     -0.024861119
      0.933261206      0.357546953     -0.019735778     -0.028181510
      0.933158553      0.357794778      0.004196605      0.034356950
      0.933171351      0.358084469      0.002888059      0.030958058
      0.933150743      0.358432694      0.001557804      0.027445736
      0.933778247      0.356917765      0.000777309      0.025831965
      0.934355790      0.355523452     -0.000023634      0.024131550
      0.934883448      0.354249574     -0.000842001      0.022348811
      0.935361337      0.353095847     -0.001674537      0.020486281
      0.935789649      0.352061811     -0.002517392      0.018543921
      0.936168708      0.351146681     -0.003365347      0.016517649
      0.936499105      0.350349034     -0.004210023      0.014396443
      0.936781986      0.349666098     -0.005035322      0.012156342
      0.936876600      0.349437679     -0.006237520      0.010799921
      0.936954227      0.349250270     -0.007369666      0.009311973
      0.937011997      0.349110801     -0.008413551      0.007705697
      0.937047637      0.349024759     -0.009351957      0.005998705
      0.937059685      0.348995673     -0.010169696      0.004212426
      0.937047637      0.349024759     -0.010854557      0.002371107
      0.937011997      0.349110801     -0.011398030      0.000500529
      0.936954227      0.349250270     -0.011795700     -0.001373418
      0.936876600      0.349437679     -0.012047290     -0.003226105
      0.936781986      0.349666098     -0.012156342     -0.005035322
      0.936499105      0.350349034     -0.013156759     -0.007202887
      0.936168708      0.351146681     -0.014059401     -0.009300082
      0.935789649      0.352061811     -0.014892597     -0.011332467
      0.935361337      0.353095847     -0.015670064     -0.013301911
      0.934883448      0.354249574     -0.016398381     -0.015207612
      0.934355790      0.355523452     -0.017080294     -0.017046871
      0.933778247      0.356917765     -0.017716317     -0.018815598
      0.933150743      0.358432694     -0.018305532     -0.020508600
      0.933171351      0.358084469     -0.019848487     -0.023932819
      0.933158553      0.357794778     -0.021326585     -0.027261480
      0.933034266      0.358094833      0.002426176      0.034774447
      0.933045060      0.358389363      0.001129366      0.031348126
      0.933021891      0.358743769     -0.000185318      0.027803314
      0.933650095      0.357227150     -0.000986269      0.026178042
      0.934228529      0.355830687     -0.001804892      0.024460570
      0.934757344      0.354554015     -0.002637684      0.022653930
      0.935236772      0.353396574     -0.003480537      0.020758798
      0.935667188      0.352357459     -0.004328076      0.018772402
      0.936049221      0.351435149     -0.005172272      0.016686518
      0.936383990      0.350626945     -0.005999336      0.014483677
      0.936499105      0.350349034     -0.007202887      0.013156759
      0.936597744      0.350110897     -0.008351701      0.011716438
      0.936677415      0.349918554     -0.009432572      0.010171151
      0.936735985      0.349777154     -0.010432651      0.008532121
      0.936771816      0.349690651     -0.011339981      0.006813151
      0.936783877      0.349661533     -0.012144039      0.005030226
      0.936771816      0.349690651     -0.012836203      0.003200953
      0.936735985      0.349777154     -0.013410119      0.001343878
      0.936677415      0.349918554     -0.013861926     -0.000522254
      0.936597744      0.350110897     -0.014190317     -0.002379229
      0.936499105      0.350349034     -0.014396443     -0.004210023
      0.936383990      0.350626945     -0.014483677     -0.005999336
      0.936049221      0.351435149     -0.015456499     -0.008141801
      0.935667188      0.352357459     -0.016334505     -0.010213681
      0.935236772      0.353396574     -0.017139799     -0.012217576
      0.934757344      0.354554015     -0.017883872     -0.014153624
      0.934228529      0.355830687     -0.018572486     -0.016019984
      0.933650095      0.357227150     -0.019208068     -0.017813274
      0.933021891      0.358743769     -0.019790952     -0.019528872
      0.933045060      0.358389363     -0.021367890     -0.022965055
      0.933034266      0.358094833     -0.022873681     -0.026304813
      0.932889024      0.358445478      0.000665757      0.035134943
      0.932897549      0.358745487     -0.000619209      0.031677372
      0.932871477      0.359106900     -0.001918020      0.028095588
      0.933500811      0.357587554     -0.002737531      0.026455295
      0.934080678      0.356187632     -0.003571301      0.024716468
      0.934611345      0.354906488     -0.004415070      0.022880681
      0.935093222      0.353743135     -0.005263455      0.020946533
      0.935526958      0.352696003     -0.006108879      0.018908251
      0.935913631      0.351762491     -0.006939399      0.016753190
      0.936049221      0.351435149     -0.008141801      0.015456499
      0.936168708      0.351146681     -0.009300082      0.014059401
      0.936269902      0.350902378     -0.010404109      0.012567682
      0.936350845      0.350706963     -0.011443860      0.010989023
      0.936409906      0.350564379     -0.012409733      0.009332925
      0.936445853      0.350477595     -0.013292863      0.007610534
      0.936457922      0.350448458     -0.014085433      0.005834377
      0.936445853      0.350477595     -0.014780934      0.004018013
      0.936409906      0.350564379     -0.015374380      0.002175632
      0.936350845      0.350706963     -0.015862444      0.000321619
      0.936269902      0.350902378     -0.016243509     -0.001529877
      0.936168708      0.351146681     -0.016517649     -0.003365347
      0.936049221      0.351435149     -0.016686518     -0.005172272
      0.935913631      0.351762491     -0.016753190     -0.006939399
      0.935526958      0.352696003     -0.017689782     -0.009050522
      0.935093222      0.353743135     -0.018533260     -0.011089611
      0.934611345      0.354906488     -0.019301010     -0.013057159
      0.934080678      0.356187632     -0.020002473     -0.014951892
      0.933500811      0.357587554     -0.020642445     -0.016770991
      0.932871477      0.359106900     -0.021222826     -0.018510335
      0.932897549      0.358745487     -0.022837131     -0.021961438
      0.932889024      0.358445478     -0.024373395     -0.025314918
      0.932723605      0.358844836     -0.001079817      0.035438603
      0.932729643      0.359150848     -0.002352581      0.031946010
      0.932700384      0.359519956     -0.003634906      0.028322821
      0.933331411      0.357996522     -0.004470673      0.026664215
      0.933913417      0.356591437     -0.005316543      0.024900042
      0.934446834      0.355303652     -0.006167207      0.023030288
      0.934932322      0.354131582     -0.007015553      0.021051330
      0.935370910      0.353072736     -0.007851110      0.018954256
      0.935526958      0.352696003     -0.009050522      0.017689782
      0.935667188      0.352357459     -0.010213681      0.016334505
      0.935789649      0.352061811     -0.011332467      0.014892597
      0.935892554      0.351813375     -0.012398767      0.013369601
      0.935974341      0.351615926     -0.013404665      0.011772401
      0.936033723      0.351472565     -0.014342646      0.010109140
      0.936069745      0.351385598     -0.015205799      0.008389086
      0.936081819      0.351356449     -0.015988005      0.006622448
      0.936069745      0.351385598     -0.016684103      0.004820143
      0.936033723      0.351472565     -0.017290024      0.002993541
      0.935974341      0.351615926     -0.017802874      0.001154185
      0.935892554      0.351813375     -0.018220988     -0.000686483
      0.935789649      0.352061811     -0.018543921     -0.002517392
      0.935667188      0.352357459     -0.018772402     -0.004328076
      0.935526958      0.352696003     -0.018908251     -0.006108879
      0.935370910      0.353072736     -0.018954256     -0.007851110
      0.934932322      0.354131582     -0.019846284     -0.009924793
      0.934446834      0.355303652     -0.020645746     -0.011923999
      0.933913417      0.356591437     -0.021366352     -0.013847625
      0.933331411      0.357996522     -0.022015690     -0.015693204
      0.932700384      0.359519956     -0.022597526     -0.017456992
      0.932729643      0.359150848     -0.024252766     -0.020925714
      0.932723605      0.358844836     -0.025822422     -0.024295330
      0.932538875      0.359290814     -0.002805925      0.035685919
      0.932542260      0.359603229     -0.004065896      0.032154611
      0.932509595      0.359980562     -0.005330827      0.028485660
      0.933143020      0.358451339     -0.006180203      0.026805733
      0.933728041      0.357038972     -0.007034717      0.025012599
      0.934265315      0.355741879     -0.007887699      0.023104572
      0.934755825      0.354557682     -0.008729857      0.021075740
      0.934932322      0.354131582     -0.009924793      0.019846284
      0.935093222      0.353743135     -0.011089611      0.018533260
      0.935236772      0.353396574     -0.012217576      0.017139799
      0.935361337      0.353095847     -0.013301911      0.015670064
      0.935465442      0.352844515     -0.014335928      0.014129250
      0.935547814      0.352645653     -0.015313158      0.012523539
      0.935607418      0.352501755     -0.016227496      0.010860029
      0.935643493      0.352414663     -0.017073336      0.009146630
      0.935655570      0.352385505     -0.017845693      0.007391928
      0.935643493      0.352414663     -0.018540316      0.005605028
      0.935607418      0.352501755     -0.019153773      0.003795372
      0.935547814      0.352645653     -0.019683517      0.001972558
      0.935465442      0.352844515     -0.020127921      0.000146143
      0.935361337      0.353095847     -0.020486281     -0.001674537
      0.935236772      0.353396574     -0.020758798     -0.003480537
      0.935093222      0.353743135     -0.020946533     -0.005263455
      0.934932322      0.354131582     -0.021051330     -0.007015553
      0.934755825      0.354557682     -0.021075740     -0.008729857
      0.934265315      0.355741879     -0.021914845     -0.010759954
      0.933728041      0.357038972     -0.022660875     -0.012712282
      0.933143020      0.358451339     -0.023324580     -0.014584452
      0.932509595      0.359980562     -0.023911867     -0.016372940
      0.932542260      0.359603229     -0.025611766     -0.019861721
      0.932538875      0.359290814     -0.027217844     -0.023249667
      0.932335777      0.359781134     -0.004508197      0.035877704
      0.932336401      0.360100216     -0.005754568      0.032304084
      0.932300178      0.360486138     -0.007000918      0.028585115
      0.932936853      0.358949070     -0.007861000      0.026881192
      0.933525940      0.357526889     -0.008720395      0.025055910
      0.934068378      0.356217326     -0.009570770      0.023105883
      0.934265315      0.355741879     -0.010759954      0.021914845
      0.934446834      0.355303652     -0.011923999      0.020645746
      0.934611345      0.354906488     -0.013057159      0.019301010
      0.934757344      0.354554015     -0.014153624      0.017883872
      0.934883448      0.354249574     -0.015207612      0.016398381
      0.934988424      0.353996140     -0.016213465      0.014849382
      0.935071218      0.353796257     -0.017165747      0.013242477
      0.935130982      0.353651973     -0.018059345      0.011583959
      0.935167094      0.353564791     -0.018889563      0.009880732
      0.935179174      0.353535627     -0.019652209      0.008140211
      0.935167094      0.353564791     -0.020343671      0.006370206
      0.935130982      0.353651973     -0.020960981      0.004578790
      0.935071218      0.353796257     -0.021501861      0.002774171
      0.934988424      0.353996140     -0.021964749      0.000964552
      0.934883448      0.354249574     -0.022348811     -0.000842001
      0.934757344      0.354554015     -0.022653930     -0.002637684
      0.934611345      0.354906488     -0.022880681     -0.004415070
      0.934446834      0.355303652     -0.023030288     -0.006167207
      0.934265315      0.355741879     -0.023104572     -0.007887699
      0.934068378      0.356217326     -0.023105883     -0.009570770
      0.933525940      0.357526889     -0.023883455     -0.011550953
      0.932936853      0.358949070     -0.024566440     -0.013449306
      0.932300178      0.360486138     -0.025163126     -0.015262332
      0.932336401      0.360100216     -0.026911531     -0.018773342
      0.932335777      0.359781134     -0.028557145     -0.022181591
      0.932115320      0.360313365     -0.006182546      0.036015064
      0.932113133      0.360639233     -0.007414312      0.032395651
      0.932073277      0.361033927     -0.008640643      0.028622536
      0.932714197      0.359486608     -0.009508347      0.026892307
      0.933308568      0.358051670     -0.010368662      0.025032164
      0.933525940      0.357526889     -0.011550953      0.023883455
      0.933728041      0.357038972     -0.012712282      0.022660875
      0.933913417      0.356591437     -0.013847625      0.021366352
      0.934080678      0.356187632     -0.014951892      0.020002473
      0.934228529      0.355830687     -0.016019984      0.018572486
      0.934355790      0.355523452     -0.017046871      0.017080294
      0.934461418      0.355268445     -0.018027663      0.015530433
      0.934544527      0.355067801     -0.018957679      0.013928031
      0.934604410      0.354923231     -0.019832528      0.012278757
      0.934640550      0.354835982     -0.020648172      0.010588759
      0.934652631      0.354806814     -0.021400993      0.008864582
      0.934640550      0.354835982     -0.022087846      0.007113079
      0.934604410      0.354923231     -0.022706108      0.005341323
      0.934544527      0.355067801     -0.023253708      0.003556499
      0.934461418      0.355268445     -0.023729157      0.001765808
      0.934355790      0.355523452     -0.024131550     -0.000023634
      0.934228529      0.355830687     -0.024460570     -0.001804892
      0.934080678      0.356187632     -0.024716468     -0.003571301
      0.933913417      0.356591437     -0.024900042     -0.005316543
      0.933728041      0.357038972     -0.025012599     -0.007034717
      0.933525940      0.357526889     -0.025055910     -0.008720395
      0.933308568      0.358051670     -0.025032164     -0.010368662
      0.932714197      0.359486608     -0.025739149     -0.012292316
      0.932073277      0.361033927     -0.026349047     -0.014129332
      0.932113133      0.360639233     -0.028149895     -0.017664475
      0.932115320      0.360313365     -0.029838216     -0.021094775
      0.931878564      0.360884946     -0.007825193      0.036099372
      0.931873578      0.361217571     -0.009041169      0.032430826
      0.931830089      0.361621034     -0.010245815      0.028599582
      0.932476395      0.360060713     -0.011117960      0.026841131
      0.932714197      0.359486608     -0.012292316      0.025739149
      0.932936853      0.358949070     -0.013449306      0.024566440
      0.933143020      0.358451339     -0.014584452      0.023324580
      0.933331411      0.357996522     -0.015693204      0.022015690
      0.933500811      0.357587554     -0.016770991      0.020642445
      0.933650095      0.357227150     -0.017813274      0.019208068
      0.933778247      0.356917765     -0.018815598      0.017716317
      0.933884374      0.356661551     -0.019773656      0.016171463
      0.933967724      0.356460327     -0.020683337      0.014578254
      0.934027697      0.356315538     -0.021540788      0.012941876
      0.934063858      0.356228238     -0.022342462      0.011267893
      0.934075941      0.356199067     -0.023085168      0.009562190
      0.934063858      0.356228238     -0.023766110      0.007830903
      0.934027697      0.356315538     -0.024382926      0.006080349
      0.933967724      0.356460327     -0.024933710      0.004316945
      0.933884374      0.356661551     -0.025417037      0.002547135
      0.933778247      0.356917765     -0.025831965      0.000777309
      0.933650095      0.357227150     -0.026178042     -0.000986269
      0.933500811      0.357587554     -0.026455295     -0.002737531
      0.933331411      0.357996522     -0.026664215     -0.004470673
      0.933143020      0.358451339     -0.026805733     -0.006180203
      0.932936853      0.358949070     -0.026881192     -0.007861000
      0.932714197      0.359486608     -0.026892307     -0.009508347
      0.932476395      0.360060713     -0.026841131     -0.011117960
      0.931830089      0.361621034     -0.027467844     -0.012978074
      0.931873578      0.361217571     -0.029325128     -0.016538985
      0.931878564      0.360884946     -0.031059358     -0.019992864
      0.931626606      0.361493225     -0.009432684      0.036132247
      0.931618899      0.361832421     -0.010631530      0.032411376
      0.931571859      0.362244456     -0.011812621      0.028518190
      0.931830089      0.361621034     -0.012978074      0.027467844
      0.932073277      0.361033927     -0.014129332      0.026349047
      0.932300178      0.360486138     -0.015262332      0.025163126
      0.932509595      0.359980562     -0.016372940      0.023911867
      0.932700384      0.359519956     -0.017456992      0.022597526
      0.932871477      0.359106900     -0.018510335      0.021222826
      0.933021891      0.358743769     -0.019528872      0.019790952
      0.933150743      0.358432694     -0.020508600      0.018305532
      0.933257261      0.358175536     -0.021445660      0.016770620
      0.933340799      0.357973857     -0.022336382      0.015190661
      0.933400843      0.357828898     -0.023177323      0.013570457
      0.933437020      0.357741559     -0.023965310      0.011915121
      0.933449105      0.357712385     -0.024697477      0.010230030
      0.933437020      0.357741559     -0.025371296      0.008520771
      0.933400843      0.357828898     -0.025984604      0.006793080
      0.933340799      0.357973857     -0.026535627      0.005052788
      0.933257261      0.358175536     -0.027022991      0.003305752
      0.933150743      0.358432694     -0.027445736      0.001557804
      0.933021891      0.358743769     -0.027803314     -0.000185318
      0.932871477      0.359106900     -0.028095588     -0.001918020
      0.932700384      0.359519956     -0.028322821     -0.003634906
      0.932509595      0.359980562     -0.028485660     -0.005330827
      0.932300178      0.360486138     -0.028585115     -0.007000918
      0.932073277      0.361033927     -0.028622536     -0.008640643
      0.931830089      0.361621034     -0.028599582     -0.010245815
      0.931571859      0.362244456     -0.028518190     -0.011812621
      0.931618899      0.361832421     -0.030435931     -0.015400677
      0.931626606      0.361493225     -0.032219272     -0.018879442
      0.931591541      0.361577881     -0.011915820      0.035449269
      0.931567435      0.361956667     -0.013086915      0.031594607
      0.931618899      0.361832421     -0.015400677      0.030435931
      0.931873578      0.361217571     -0.016538985      0.029325128
      0.932113133      0.360639233     -0.017664475      0.028149895
      0.932336401      0.360100216     -0.018773342      0.026911531
      0.932542260      0.359603229     -0.019861721      0.025611766
      0.932729643      0.359150848     -0.020925714      0.024252766
      0.932897549      0.358745487     -0.021961438      0.022837131
      0.933045060      0.358389363     -0.022965055      0.021367890
      0.933171351      0.358084469     -0.023932819      0.019848487
      0.933275703      0.357832543     -0.024861119      0.018282757
      0.933357510      0.357635043     -0.025746513      0.016674902
      0.933416292      0.357493129     -0.026585775      0.015029455
      0.933451703      0.357407640     -0.027375929      0.013351237
      0.933463530      0.357379087     -0.028114282      0.011645317
      0.933451703      0.357407640     -0.028798456      0.009916955
      0.933416292      0.357493129     -0.029426412      0.008171553
      0.933357510      0.357635043     -0.029996470      0.006414597
      0.933275703      0.357832543     -0.030507327      0.004651604
      0.933171351      0.358084469     -0.030958058      0.002888059
      0.933045060      0.358389363     -0.031348126      0.001129366
      0.932897549      0.358745487     -0.031677372     -0.000619209
      0.932729643      0.359150848     -0.031946010     -0.002352581
      0.932542260      0.359603229     -0.032154611     -0.004065896
      0.932336401      0.360100216     -0.032304084     -0.005754568
      0.932113133      0.360639233     -0.032395651     -0.007414312
      0.931873578      0.361217571     -0.032430826     -0.009041169
      0.931618899      0.361832421     -0.032411376     -0.010631530
      0.931567435      0.361956667     -0.031594607     -0.013086915
      0.931591541      0.361577881     -0.033492176     -0.016640662
      0.931537279      0.361708881     -0.014344167      0.034629883
      0.931591541      0.361577881     -0.016640662      0.033492176
      0.931626606      0.361493225     -0.018879442      0.032219272
      0.931878564      0.360884946     -0.019992864      0.031059358
      0.932115320      0.360313365     -0.021094775      0.029838216
      0.932335777      0.359781134     -0.022181591      0.028557145
      0.932538875      0.359290814     -0.023249667      0.027217844
      0.932723605      0.358844836     -0.024295330      0.025822422
      0.932889024      0.358445478     -0.025314918      0.024373395
      0.933034266      0.358094833     -0.026304813      0.022873681
      0.933158553      0.357794778     -0.027261480      0.021326585
      0.933261206      0.357546953     -0.028181510      0.019735778
      0.933341654      0.357352733     -0.029061653      0.018105278
      0.933399447      0.357213210     -0.029898859      0.016439406
      0.933434255      0.357129175     -0.030690310      0.014742760
      0.933445880      0.357101110     -0.031433454      0.013020163
      0.933434255      0.357129175     -0.032126031      0.011276621
      0.933399447      0.357213210     -0.032766101      0.009517270
      0.933341654      0.357352733     -0.033352056      0.007747327
      0.933261206      0.357546953     -0.033882639      0.005972034
      0.933158553      0.357794778     -0.034356950      0.004196605
      0.933034266      0.358094833     -0.034774447      0.002426176
      0.932889024      0.358445478     -0.035134943      0.000665757
      0.932723605      0.358844836     -0.035438603     -0.001079817
      0.932538875      0.359290814     -0.035685919     -0.002805925
      0.932335777      0.359781134     -0.035877704     -0.004508197
      0.932115320      0.360313365     -0.036015064     -0.006182546
      0.931878564      0.360884946     -0.036099372     -0.007825193
      0.931626606      0.361493225     -0.036132247     -0.009432684
      0.931591541      0.361577881     -0.035449269     -0.011915820
      0.931537279      0.361708881     -0.034629883     -0.014344167
      0.932097070      0.360357425      0.033788970      0.013995850
      0.932149088      0.360231843      0.034610842      0.011540671
      0.932404508      0.359615205      0.034636302      0.009953144
      0.932645968      0.359032268      0.034610935      0.008331392
      0.932872458      0.358485473      0.034533179      0.006678506
      0.933082998      0.357977184      0.034401683      0.004997857
      0.933276651      0.357509664      0.034215317      0.003293086
      0.933452531      0.357085052      0.033973203      0.001568083
      0.933609814      0.356705339      0.033674726     -0.000173039
      0.933747744      0.356372345      0.033319552     -0.001925965
      0.933865650      0.356087696      0.032907642     -0.003686216
      0.933962944      0.355852806      0.032439260     -0.005449180
      0.934039138      0.355668858      0.031914976     -0.007210151
      0.934093844      0.355536786      0.031335673     -0.008964368
      0.934126781      0.355457270      0.030702537     -0.010707056
      0.934137779      0.355430718      0.030017055     -0.012433471
      0.934126781      0.355457270      0.029281004     -0.014138940
      0.934093844      0.355536786      0.028496432     -0.015818901
      0.934039138      0.355668858      0.027665643     -0.017468950
      0.933962944      0.355852806      0.026791173     -0.019084869
      0.933865650      0.356087696      0.025875765     -0.020662669
      0.933747744      0.356372345      0.024922344     -0.022198619
      0.933609814      0.356705339      0.023933984     -0.023689270
      0.933452531      0.357085052      0.022913881     -0.025131484
      0.933276651      0.357509664      0.021865319     -0.026522447
      0.933082998      0.357977184      0.020791645     -0.027859682
      0.932872458      0.358485473      0.019696229     -0.029141062
      0.932645968      0.359032268      0.018582443     -0.030364810
      0.932404508      0.359615205      0.017453629     -0.031529500
      0.932149088      0.360231843      0.016313074     -0.032634047
      0.932097070      0.360357425      0.013995850     -0.033788970
      0.932149088      0.360231843      0.032634047      0.016313074
      0.932108650      0.360650057      0.030711195      0.012720993
      0.932367395      0.360025391      0.030794646      0.011155639
      0.932612256      0.359434245      0.030823969      0.009554418
      0.932842157      0.358879215      0.030797470      0.007920580
      0.933056056      0.358362817      0.030713672      0.006257680
      0.933252955      0.357887461      0.030571343      0.004569558
      0.933431910      0.357455425      0.030369515      0.002860320
      0.933592043      0.357068830      0.030107504      0.001134313
      0.933732550      0.356729615      0.029784926     -0.000603903
      0.933852715      0.356439512      0.029401715     -0.002349591
      0.933951912      0.356200028      0.028958127     -0.004097870
      0.934029620      0.356012424      0.028454747     -0.005843762
      0.934085426      0.355877696      0.027892494     -0.007582228
      0.934119031      0.355796568      0.027272614     -0.009308215
      0.934130253      0.355769477      0.026596675     -0.011016704
      0.934119031      0.355796568      0.025866553     -0.012702748
      0.934085426      0.355877696      0.025084417     -0.014361527
      0.934029620      0.356012424      0.024252708     -0.015988381
      0.933951912      0.356200028      0.023374120     -0.017578856
      0.933852715      0.356439512      0.022451564     -0.019128741
      0.933732550      0.356729615      0.021488148     -0.020634099
      0.933592043      0.357068830      0.020487140     -0.022091300
      0.933431910      0.357455425      0.019451939     -0.023497041
      0.933252955      0.357887461      0.018386039     -0.024848370
      0.933056056      0.358362817      0.017292998     -0.026142694
      0.932842157      0.358879215      0.016176404     -0.027377796
      0.932612256      0.359434245      0.015039844     -0.028551831
      0.932367395      0.360025391      0.013886875     -0.029663331
      0.932108650      0.360650057      0.012720993     -0.030711195
      0.932149088      0.360231843      0.011540671     -0.034610842
      0.932404508      0.359615205      0.031529500      0.017453629
      0.932367395      0.360025391      0.029663331      0.013886875
      0.933015749      0.358460125      0.029039080      0.012028381
      0.933255529      0.357881246      0.029094501      0.010423119
      0.933481341      0.357336089      0.029092507      0.008782519
      0.933692030      0.356827439      0.029031306      0.007110197
      0.933886484      0.356357986      0.028909368      0.005410120
      0.934063642      0.355930290      0.028725452      0.003686579
      0.934222510      0.355546747      0.028478632      0.001944170
      0.934362177      0.355209561      0.028168324      0.000187751
      0.934481822      0.354920713      0.027794302     -0.001577588
      0.934580730      0.354681929      0.027356713     -0.003346577
      0.934658299      0.354494660      0.026856087     -0.005113808
      0.934714053      0.354360058      0.026293341     -0.006873792
      0.934747645      0.354278959      0.025669775     -0.008621013
      0.934758866      0.354251869      0.024987064     -0.010349981
      0.934747645      0.354278959      0.024247248     -0.012055295
      0.934714053      0.354360058      0.023452705     -0.013731695
      0.934658299      0.354494660      0.022606130     -0.015374113
      0.934580730      0.354681929      0.021710505     -0.016977730
      0.934481822      0.354920713      0.020769063     -0.018538016
      0.934362177      0.355209561      0.019785253     -0.020050773
      0.934222510      0.355546747      0.018762698     -0.021512170
      0.934063642      0.355930290      0.017705156     -0.022918767
      0.933886484      0.356357986      0.016616478     -0.024267542
      0.933692030      0.356827439      0.015500565     -0.025555902
      0.933481341      0.357336089      0.014361330     -0.026781688
      0.933255529      0.357881246      0.013202661     -0.027943178
      0.933015749      0.358460125      0.012028381     -0.029039080
      0.932367395      0.360025391      0.011155639     -0.030794646
      0.932404508      0.359615205      0.009953144     -0.034636302
      0.932645968      0.359032268      0.030364810      0.018582443
      0.932612256      0.359434245      0.028551831      0.015039844
      0.933255529      0.357881246      0.027943178      0.013202661
      0.933855656      0.356432410      0.027243482      0.011284620
      0.934076468      0.355899324      0.027273330      0.009643065
      0.934283214      0.355400194      0.027241756      0.007966442
      0.934474651      0.354938025      0.027146856      0.006258851
      0.934649582      0.354515705      0.026987044      0.004524800
      0.934806878      0.354135958      0.026761085      0.002769174
      0.934945496      0.353801305      0.026468130      0.000997198
      0.935064491      0.353514025      0.026107745     -0.000785608
      0.935163036      0.353276118      0.025679929     -0.002573481
      0.935240430      0.353089271      0.025185135     -0.004360476
      0.935296119      0.352954827      0.024624269     -0.006140532
      0.935329696      0.352873765      0.023998697     -0.007907540
      0.935340915      0.352846678      0.023310232     -0.009655414
      0.935329696      0.352873765      0.022561117     -0.011378166
      0.935296119      0.352954827      0.021753999     -0.013069976
      0.935240430      0.353089271      0.020891902     -0.014725257
      0.935163036      0.353276118      0.019978178     -0.016338727
      0.935064491      0.353514025      0.019016472     -0.017905455
      0.934945496      0.353801305      0.018010669     -0.019420919
      0.934806878      0.354135958      0.016964843     -0.020881046
      0.934649582      0.354515705      0.015883205     -0.022282239
      0.934474651      0.354938025      0.014770050     -0.023621402
      0.934283214      0.355400194      0.013629705     -0.024895955
      0.934076468      0.355899324      0.012466480     -0.026103833
      0.933855656      0.356432410      0.011284620     -0.027243482
      0.933255529      0.357881246      0.010423119     -0.029094501
      0.932612256      0.359434245      0.009554418     -0.030823969
      0.932645968      0.359032268      0.008331392     -0.034610935
      0.932872458      0.358485473      0.029141062      0.019696229
      0.932842157      0.358879215      0.027377796      0.016176404
      0.933481341      0.357336089      0.026781688      0.014361330
      0.934076468      0.355899324      0.026103833      0.012466480
      0.934628371      0.354566913      0.025337099      0.010494970
      0.934830211      0.354079627      0.025343502      0.008820488
      0.935017873      0.353626572      0.025283592      0.007110934
      0.935190003      0.353211013      0.025155332      0.005371051
      0.935345314      0.352836060      0.024957076      0.003606066
      0.935482601      0.352504618      0.024687623      0.001821645
      0.935600769      0.352219335      0.024346252      0.000023844
      0.935698850      0.351982548      0.023932756     -0.001780959
      0.935776021      0.351796241      0.023447469     -0.003586133
