qu
9260
0.92039382 -0.39020309 0.024798116 0.0013082157
0.9203735 -0.39025229 0.02479657 -0.00094847509
0.92037714 -0.39024344 0.024616653 -0.0031542517
0.9203968 -0.390196 0.024258852 -0.0053191385
0.92042845 -0.39011961 0.02372165 -0.007444771
0.92047012 -0.39001897 0.023002837 -0.0095281545
0.92042845 -0.39011961 0.0074448204 0.02372163
0.92054689 -0.3900038 0.0084747933 0.020460077
0.92050356 -0.3901085 0.010458647 0.019473551
0.92047387 -0.39018017 0.012335625 0.01830733
0.9204616 -0.3902097 0.014106878 0.016964626
0.92047477 -0.39017794 0.015778549 0.015440478
0.92026806 -0.39067701 0.016650235 0.01417596
0.92010093 -0.39108056 0.017503722 0.012804665
0.9199779 -0.39137757 0.01832314 0.011339485
0.9199025 -0.39155942 0.019092834 0.0097976169
0.91987711 -0.3916207 0.019798474 0.0082007935
0.9199025 -0.39155945 0.020428685 0.0065726689
0.91997784 -0.39137757 0.020974549 0.0049384031
0.92010093 -0.39108056 0.021431256 0.0033227184
0.92026806 -0.39067701 0.021797433 0.0017497084
0.92047477 -0.39017791 0.02207521 0.00023912908
0.9204616 -0.39020973 0.021970892 -0.0020206072
0.92047381 -0.39018017 0.021668 -0.0042227027
0.92050356 -0.3901085 0.021165295 -0.0063745477
0.92054689 -0.39000383 0.020460064 -0.0084749265
0.92042845 -0.39011961 0.022038132 -0.011509371
0.92039686 -0.390196 0.0053192256 0.024258807
0.9205035 -0.3901085 0.0063744816 0.021165274
0.92062372 -0.38997066 0.0074097966 0.017888639
0.92057943 -0.39007744 0.0093984911 0.016873924
0.92055494 -0.39013657 0.011271873 0.015651263
0.92055786 -0.39012957 0.013034604 0.014221037
0.9203496 -0.39063242 0.013935369 0.012991385
0.92018086 -0.39103976 0.014812709 0.01164874
0.92005646 -0.39133999 0.015649194 0.010206214
0.91998029 -0.39152408 0.016428147 0.0086816698
0.9199546 -0.39158604 0.017134301 0.0070972787
0.91998029 -0.39152405 0.017755445 0.0054773525
0.92005646 -0.39134002 0.018282671 0.0038488072
0.92018086 -0.39103973 0.018711172 0.002237245
0.9203496 -0.39063239 0.019040162 0.00066764042
0.92055792 -0.39012954 0.019272707 -0.00083892606
0.920555 -0.39013657 0.019037437 -0.0030966988
0.92057943 -0.39007744 0.018577319 -0.0052857343
0.92062372 -0.38997069 0.017888764 -0.0074096927
0.92050356 -0.39010847 0.019473528 -0.010458703
0.9203968 -0.390196 0.020914774 -0.013392334
0.92037719 -0.39024341 0.0031543539 0.024616661
0.92047381 -0.3901802 0.0042227171 0.021668302
0.92057949 -0.39007741 0.0052857962 0.018577227
0.92070413 -0.38991079 0.0063286633 0.015278905
0.92066109 -0.3900148 0.0083273603 0.014225485
0.92064857 -0.39004487 0.010203077 0.012926009
0.92043793 -0.39055341 0.011139842 0.011744835
0.92026687 -0.39096648 0.012046423 0.010442029
0.92014045 -0.39127156 0.012903914 0.0090315873
0.9200629 -0.39145878 0.013693759 0.0075313775
0.92003673 -0.39152196 0.014399771 0.0059644543
0.9200629 -0.39145884 0.015008507 0.00435754
0.9201405 -0.39127153 0.015510698 0.0027379917
0.92026681 -0.39096645 0.015901841 0.0011342631
0.92043793 -0.39055341 0.016181836 -0.00042756813
0.92064857 -0.39004487 0.016354807 -0.0019253155
0.92066109 -0.3900148 0.015947241 -0.0041704406
0.92070413 -0.38991079 0.015278829 -0.0063287392
0.92057943 -0.39007744 0.016873827 -0.0093984595
0.92047387 -0.39018017 0.018307449 -0.012335459
0.92037719 -0.39024338 0.019637059 -0.015176266
0.9203735 -0.39025229 0.00094867242 0.024796627
0.92046165 -0.3902097 0.0020207001 0.021971032
0.92055494 -0.3901366 0.0030966545 0.019037828
0.92066103 -0.3900148 0.0041706157 0.015947426
0.92079479 -0.38980839 0.0052252626 0.012615085
0.92075759 -0.38989815 0.0072441613 0.011508496
0.92054313 -0.39041597 0.0082256664 0.010398848
0.92036819 -0.39083821 0.0091689993 0.0091554001
0.92023867 -0.39115098 0.010052463 0.0077917292
0.92015892 -0.39134338 0.010855443 0.006327902
0.92013204 -0.39140835 0.011559673 0.0047882954
0.92015892 -0.39134338 0.012150402 0.0032013883
0.92023867 -0.39115098 0.012617811 0.0015984841
0.92036819 -0.39083818 0.012957345 9.5745854e-06
0.92054313 -0.39041594 0.013169509 -0.0015366233
0.92075759 -0.38989812 0.013260093 -0.0030154965
0.92079473 -0.38980839 0.012614972 -0.0052252789
0.92066103 -0.3900148 0.014225435 -0.0083273612
0.92055494 -0.3901366 0.015651289 -0.011271905
0.9204616 -0.3902097 0.016964648 -0.014106885
0.92037356 -0.39025232 0.018204533 -0.016863069
0.92039382 -0.39020315 -0.0013082164 0.024798054
0.92047477 -0.39017794 -0.00023898296 0.022074992
0.92055786 -0.39012954 0.00083898875 0.01927283
0.92064857 -0.39004487 0.0019253622 0.016354728
0.92075759 -0.38989815 0.003015277 0.013260109
0.92090845 -0.38963243 0.0040898793 0.0098739062
0.92068702 -0.39016703 0.0051281578 0.0088791102
0.92050529 -0.39060563 0.0061179274 0.0077303369
0.9203701 -0.39093208 0.0070338231 0.0064421487
0.92028672 -0.39113346 0.0078519378 0.0050366055
0.92025852 -0.39120156 0.0085508954 0.0035418198
0.92028672 -0.39113349 0.0091135995 0.0019908801
0.9203701 -0.39093208 0.0095290355 0.00041837894
0.92050529 -0.39060569 0.0097921537 -0.0011399852
0.92068702 -0.39016703 0.009904677 -0.0026524137
0.92090845 -0.38963243 0.0098737236 -0.0040896633
0.92075759 -0.38989812 0.011508465 -0.0072441399
0.92064863 -0.39004484 0.012926016 -0.010203284
0.9205578 -0.39012954 0.014221145 -0.013034659
0.92047483 -0.39017791 0.015440417 -0.015778482
0.92039388 -0.39020312 0.016609814 -0.018460007
0.92018825 -0.3906996 -0.0028200732 0.024485148
0.92026806 -0.39067701 -0.0017495478 0.02179781
0.9203496 -0.39063236 -0.00066758529 0.019040165
0.92043793 -0.39055341 0.00042777136 0.016181957
0.92054307 -0.39041594 0.0015366124 0.013169651
0.92068696 -0.39016703 0.0026523147 0.009904461
0.92014629 -0.3914724 0.0034260161 0.0082711251
0.91997296 -0.39189091 0.0044765868 0.0071592773
0.91984105 -0.39220923 0.0054518548 0.0058785295
0.91975844 -0.3924087 0.0063191066 0.0044539031
0.91973031 -0.39247662 0.0070487894 0.0029196532
0.91975844 -0.39240873 0.0076177213 0.0013189348
0.91984105 -0.39220929 0.0080118924 -0.00030184715
0.91997296 -0.39189094 0.0082276706 -0.0018969236
0.92014629 -0.39147243 0.0082711754 -0.0034259339
0.92068702 -0.39016703 0.0088791549 -0.0051280805
0.92054307 -0.39041594 0.010398799 -0.0082257679
0.92043793 -0.39055341 0.011744771 -0.011139882
0.9203496 -0.39063242 0.01299136 -0.01393529
0.92026806 -0.39067701 0.014176093 -0.016650213
0.92018825 -0.39069957 0.015319441 -0.019307476
0.92002219 -0.39110047 -0.0043946644 0.024089575
0.92010087 -0.39108053 -0.0033228113 0.021431252
0.9201808 -0.39103973 -0.002237292 0.018711405
0.92026687 -0.39096645 -0.0011343204 0.015901972
0.92036819 -0.39083818 -9.5978576e-06 0.012957329
0.92050529 -0.39060569 0.001140165 0.0097923232
0.91997296 -0.39189091 0.0018970068 0.0082274508
0.91955352 -0.39290351 0.0026560216 0.0064117964
0.91942847 -0.39320543 0.0037079761 0.0052018003
0.91934758 -0.3934007 0.004640359 0.0037949889
0.91931951 -0.39346835 0.0054048966 0.0022386578
0.91934752 -0.39340073 0.0059646922 0.0005976496
0.91942847 -0.39320543 0.0063002412 -0.0010564482
0.91955352 -0.39290345 0.0064120595 -0.0026559446
0.91997296 -0.39189091 0.007159214 -0.0044765985
0.92050529 -0.39060566 0.0077302908 -0.0061177737
0.92036813 -0.39083821 0.0091553871 -0.0091691669
0.92026681 -0.3909665 0.010442194 -0.012046307
0.92018086 -0.39103976 0.011648725 -0.014812697
0.92010093 -0.39108053 0.012804644 -0.0175039
0.92002219 -0.39110044 0.013926484 -0.020141417
0.91990018 -0.39139518 -0.0060121617 0.023610571
0.91997784 -0.39137757 -0.0049383165 0.02097455
0.92005652 -0.39133999 -0.0038487683 0.01828227
0.9201405 -0.39127153 -0.002738094 0.015510936
0.92023861 -0.39115098 -0.0015985386 0.01261756
0.92037016 -0.39093205 -0.00041839949 0.0095292917
0.91984111 -0.39220929 0.00030185029 0.0080117723
0.91942847 -0.3932054 0.0010562553 0.0063004377
0.91913009 -0.3939257 0.001810681 0.0043716691
0.91905385 -0.3941099 0.002843057 0.003065632
0.91902614 -0.39417675 0.0036585815 0.001515525
0.91905379 -0.3941099 0.0041780984 -0.00015740815
0.91913009 -0.39392567 0.0043714265 -0.0018108174
0.91942847 -0.3932054 0.0052018478 -0.0037080175
0.91984111 -0.39220926 0.0058787237 -0.0054519023
0.9203701 -0.39093208 0.0064421655 -0.0070339334
0.92023861 -0.39115098 0.0077918344 -0.010052382
0.9201405 -0.39127156 0.0090316003 -0.012903677
0.92005652 -0.39133999 0.010206331 -0.015649093
0.9199779 -0.39137754 0.011339386 -0.018323081
0.91990006 -0.39139515 0.01244419 -0.020946469
0.91982543 -0.39157552 -0.0076499591 0.023050386
0.91990256 -0.39155942 -0.0065726256 0.020428643
0.91998023 -0.39152402 -0.0054774694 0.017755015
0.9200629 -0.39145881 -0.0043574334 0.015008472
0.92015898 -0.39134338 -0.0032015021 0.012150413
0.92028672 -0.39113349 -0.0019907928 0.0091136936
0.9197585 -0.39240867 -0.0013188854 0.0076176231
0.91934752 -0.39340073 -0.00059774989 0.0059649469
0.91905385 -0.3941099 0.00015738825 0.004178477
0.91887605 -0.394539 0.00091713958 0.0022142753
0.91885 -0.39460176 0.0018456482 0.00076447736
0.91887611 -0.39453903 0.002214289 -0.00091713754
0.91905379 -0.3941099 0.0030656683 -0.0028429457
0.91934752 -0.3934007 0.00379499 -0.0046403622
0.9197585 -0.3924087 0.0044538695 -0.006319169
0.92028672 -0.39113346 0.005036585 -0.0078519816
0.92015892 -0.39134338 0.0063278968 -0.010855434
0.9200629 -0.39145881 0.0075313109 -0.013693768
0.91998029 -0.39152408 0.0086818766 -0.016428228
0.91990256 -0.39155942 0.0097976616 -0.019092813
0.91982543 -0.39157552 0.010889817 -0.021708354
0.91980022 -0.39163622 -0.0092839841 0.022413405
0.91987711 -0.3916207 -0.008200828 0.019798778
0.91995454 -0.39158607 -0.0070972694 0.017134018
0.92003673 -0.39152196 -0.0059645311 0.01439984
0.92013204 -0.39140832 -0.0047881575 0.011559399
0.92025852 -0.39120156 -0.003541921 0.0085508041
0.91973037 -0.39247665 -0.0029196476 0.0070489775
0.91931951 -0.39346835 -0.0022388038 0.0054045124
0.91902614 -0.39417672 -0.0015154197 0.003658606
0.91885006 -0.39460179 -0.00076449825 0.0018457334
0.91879141 -0.39474344 0 0
0.91885006 -0.39460179 0.0007644954 -0.001845655
0.91902614 -0.39417672 0.0015154164 -0.0036585387
0.91931951 -0.39346835 0.0022387775 -0.0054048863
0.91973037 -0.39247665 0.0029197151 -0.0070488155
0.92025852 -0.39120156 0.0035418977 -0.0085508972
0.92013204 -0.39140832 0.0047881785 -0.011559686
0.92003673 -0.39152196 0.0059645711 -0.014399749
0.91995454 -0.39158607 0.0070972708 -0.017134327
0.91987711 -0.3916207 0.008200828 -0.019798549
0.91980022 -0.39163622 0.009283971 -0.022413488
0.91982543 -0.39157552 -0.010889724 0.021708414
0.9199025 -0.39155942 -0.0097977547 0.019092873
0.91998029 -0.39152408 -0.0086818766 0.016428066
0.9200629 -0.39145881 -0.007531404 0.013693826
0.92015892 -0.39134338 -0.0063278032 0.010855492
0.92028672 -0.39113346 -0.005036585 0.0078518204
0.9197585 -0.3924087 -0.0044539627 0.0063192272
0.91934752 -0.3934007 -0.00379499 0.0046402016
0.91905379 -0.3941099 -0.0030656683 0.0028432233
0.91887611 -0.39453903 -0.002214195 0.00091719592
0.91885 -0.39460176 -0.0018456482 -0.00076463801
0.91887605 -0.394539 -0.00091715541 -0.0022142092
0.91905385 -0.3941099 -0.00015741173 -0.0041781012
0.91934752 -0.39340073 0.00059774 -0.0059646531
0.9197585 -0.39240867 0.0013189107 -0.0076177339
0.92028672 -0.39113349 0.0019908114 -0.0091136219
0.92015898 -0.39134338 0.0032015161 -0.012150439
0.9200629 -0.39145881 0.0043574823 -0.01500846
0.91998023 -0.39152402 0.0054774592 -0.017755428
0.91990256 -0.39155942 0.0065726177 -0.020428671
0.91982543 -0.39157552 0.007649967 -0.023050439
0.91990006 -0.39139515 -0.01244419 0.020946747
0.9199779 -0.39137754 -0.011339293 0.018323138
0.92005652 -0.39133999 -0.010206238 0.015649153
0.92014045 -0.39127156 -0.0090316003 0.012903956
0.92023861 -0.39115098 -0.007791928 0.010052441
0.9203701 -0.39093208 -0.0064420723 0.0070339921
0.91984111 -0.39220926 -0.0058787237 0.0054517416
0.91942847 -0.3932054 -0.0052018478 0.0037078571
0.91913009 -0.39392567 -0.0043714265 0.0018106567
0.91905379 -0.3941099 -0.0041780984 0.00015724744
0.91902614 -0.39417675 -0.0036584875 -0.0015154666
0.91905385 -0.3941099 -0.002843057 -0.0030657926
0.91913009 -0.3939257 -0.0018107026 -0.0043714223
0.91942847 -0.3932054 -0.0010563303 -0.0063002193
0.91984111 -0.39220929 -0.0003018532 -0.0080119427
0.92037016 -0.39093205 0.00041845228 -0.0095289834
0.92023861 -0.39115098 0.0015984782 -0.012617832
0.9201405 -0.39127153 0.0027381124 -0.015510706
0.92005652 -0.39133999 0.0038487331 -0.018282617
0.91997784 -0.39137757 0.0049382728 -0.020974569
0.91990012 -0.39139518 0.0060121519 -0.023610886
0.92002219 -0.39110044 -0.013926391 0.020141475
0.92010093 -0.39108053 -0.012804644 0.01750374
0.92018086 -0.39103976 -0.011648818 0.014812755
0.92026681 -0.3909665 -0.010442194 0.012046585
0.92036819 -0.39083821 -0.0091553871 0.0091690058
0.92050529 -0.39060566 -0.0077302908 0.0061180512
0.91997296 -0.39189091 -0.007159214 0.0044764373
0.91955352 -0.39290345 -0.0064121531 0.002656003
0.91942847 -0.39320543 -0.0063002412 0.0010562874
0.91934752 -0.39340073 -0.0059646922 -0.00059781031
0.91931951 -0.39346835 -0.0054048966 -0.0022388184
0.91934758 -0.3934007 -0.0046402654 -0.0037949306
0.91942847 -0.39320543 -0.0037079761 -0.0052019614
0.91955352 -0.39290351 -0.0026559839 -0.0064121126
0.91997296 -0.39189091 -0.0018969454 -0.0082277255
0.92050529 -0.39060569 -0.0011401365 -0.0097921416
0.92036819 -0.39083818 9.6013155e-06 -0.012957277
0.92026687 -0.39096645 0.0011343521 -0.015901843
0.92018086 -0.39103973 0.0022372697 -0.018711094
0.92010087 -0.39108053 0.0033227906 -0.021431269
0.92002219 -0.39110047 0.0043946677 -0.024089664
0.92018825 -0.39069957 -0.015319347 0.019307535
0.92026806 -0.39067701 -0.014176 0.016650271
0.9203496 -0.39063242 -0.01299136 0.013935568
0.92043793 -0.39055341 -0.011744771 0.011139721
0.92054307 -0.39041594 -0.010398799 0.0082256058
0.92068702 -0.39016703 -0.0088790618 0.0051281387
0.92014629 -0.39147243 -0.0082711754 0.0034262119
0.91997296 -0.39189094 -0.0082277637 0.0018969822
0.91984105 -0.39220929 -0.0080119865 0.00030190562
0.91975844 -0.39240873 -0.0076177213 -0.0013190956
0.91973031 -0.39247662 -0.0070487894 -0.0029198141
0.91975844 -0.3924087 -0.0063191997 -0.0044538444
0.91984105 -0.39220923 -0.0054518548 -0.0058786902
0.91997296 -0.39189091 -0.0044764932 -0.0071592187
0.92014629 -0.3914724 -0.0034260375 -0.0082711866
0.92068696 -0.39016703 -0.0026523285 -0.0099046258
0.92054307 -0.39041594 -0.001536621 -0.013169508
0.92043793 -0.39055341 -0.00042774045 -0.01618183
0.9203496 -0.39063239 0.00066754129 -0.019040128
0.92026806 -0.39067701 0.0017495358 -0.021797454
0.92018825 -0.3906996 0.0028200655 -0.024484957
0.92039388 -0.39020312 -0.016609814 0.018459845
0.92047483 -0.39017791 -0.01544051 0.015778542
0.9205578 -0.39012954 -0.014221052 0.013034716
0.92064863 -0.39004484 -0.012926016 0.010203124
0.92075759 -0.38989812 -0.011508465 0.0072439783
0.92090845 -0.38963243 -0.0098737236 0.0040899413
0.92068702 -0.39016703 -0.009904677 0.0026522526
0.92050529 -0.39060569 -0.0097921537 0.0011402632
0.9203701 -0.39093208 -0.0095290355 -0.00041853986
0.92028672 -0.39113346 -0.0091136927 -0.0019908217
0.92025852 -0.39120156 -0.0085508954 -0.0035419809
0.92028672 -0.39113346 -0.0078520309 -0.0050365468
0.9203701 -0.39093208 -0.0070339162 -0.00644209
0.92050529 -0.39060566 -0.0061178342 -0.0077302787
0.92068702 -0.39016703 -0.0051281578 -0.0088792704
0.92090845 -0.38963243 -0.0040898309 -0.0098737255
0.92075765 -0.38989815 -0.003015355 -0.01326008
0.92064857 -0.39004487 -0.0019253537 -0.016354788
0.92055786 -0.39012954 -0.00083897018 -0.019272698
0.92047477 -0.39017794 0.00023904837 -0.022075169
0.92039382 -0.39020315 0.0013081862 -0.024798043
0.92037356 -0.39025232 -0.018204626 0.016863126
0.9204616 -0.3902097 -0.016964555 0.014106942
0.92055494 -0.3901366 -0.015651289 0.011271745
0.92066103 -0.3900148 -0.014225435 0.008327201
0.92079473 -0.38980839 -0.012614879 0.0052253376
0.92075759 -0.38989812 -0.013260093 0.0030153354
0.92054313 -0.39041594 -0.013169509 0.0015364625
0.92036819 -0.39083818 -0.012957251 -9.5160749e-06
0.92023867 -0.39115098 -0.012617811 -0.0015986449
0.92015892 -0.39134338 -0.012150402 -0.0032015492
0.92013204 -0.39140835 -0.011559673 -0.0047880174
0.92015892 -0.39134338 -0.010855536 -0.0063278433
0.92023867 -0.39115098 -0.010052463 -0.0077918894
0.92036819 -0.39083821 -0.0091689061 -0.0091553414
0.92054313 -0.39041594 -0.0082257595 -0.010398789
0.92075759 -0.38989815 -0.0072440687 -0.011508437
0.92079479 -0.38980839 -0.005225277 -0.012614934
0.92066103 -0.3900148 -0.0041706194 -0.015947225
0.92055494 -0.3901366 -0.0030967037 -0.019037509
0.92046165 -0.3902097 -0.0020207164 -0.021970877
0.9203735 -0.39025229 -0.00094862405 -0.024796572
0.92037719 -0.39024338 -0.019637059 0.015176104
0.92047387 -0.39018017 -0.018307449 0.012335737
0.92057943 -0.39007744 -0.016873734 0.0093985191
0.92070413 -0.38991079 -0.015278922 0.0063287974
0.92066109 -0.3900148 -0.015947241 0.0041707191
0.92064857 -0.39004487 -0.016354714 0.0019253739
0.92043793 -0.39055341 -0.016181836 0.00042784613
0.92026681 -0.39096645 -0.015901841 -0.001134424
0.9201405 -0.39127153 -0.015510698 -0.0027381529
0.9200629 -0.39145884 -0.015008414 -0.0043574818
0.92003673 -0.39152196 -0.014399771 -0.0059646149
0.9200629 -0.39145878 -0.013693853 -0.0075313193
0.92014045 -0.39127156 -0.01290382 -0.0090315286
0.92026687 -0.39096648 -0.012046423 -0.010442189
0.92043793 -0.39055344 -0.011139749 -0.011744778
0.92064857 -0.39004487 -0.01020317 -0.012925952
0.92066109 -0.3900148 -0.0083272671 -0.014225426
0.92070413 -0.38991079 -0.0063287229 -0.015278891
0.92057949 -0.39007741 -0.0052858349 -0.018577322
0.92047387 -0.3901802 -0.0042227213 -0.021667918
0.92037719 -0.39024341 -0.0031543323 -0.02461667
0.9203968 -0.390196 -0.020914774 0.013392173
0.92050356 -0.39010847 -0.019473528 0.010458543
0.92062372 -0.38997069 -0.017888855 0.0074097514
0.92057943 -0.39007744 -0.018577319 0.0052860123
0.920555 -0.39013657 -0.01903753 0.0030967575
0.92055792 -0.39012954 -0.019272614 0.00083898456
0.9203496 -0.39063239 -0.019040069 -0.00066758192
0.92018086 -0.39103976 -0.018711079 -0.0022371865
0.92005646 -0.39134002 -0.018282577 -0.003848749
0.91998029 -0.39152405 -0.017755445 -0.0054775132
0.9199546 -0.39158604 -0.017134394 -0.00709722
0.91998029 -0.39152408 -0.016428147 -0.00868183
0.92005646 -0.39133999 -0.015649194 -0.010206375
0.92018086 -0.39103976 -0.014812709 -0.011648901
0.9203496 -0.39063239 -0.013935463 -0.012991327
0.92055786 -0.39012957 -0.013034604 -0.014221197
0.92055494 -0.39013657 -0.01127178 -0.015651204
0.92057943 -0.39007744 -0.0093984911 -0.016873647
0.92062372 -0.38997066 -0.0074097821 -0.017888801
0.9205035 -0.3901085 -0.0063745426 -0.021165213
0.92039686 -0.390196 -0.0053191786 -0.024258777
0.92042845 -0.39011961 -0.022038039 0.01150943
0.92054689 -0.39000383 -0.020460064 0.0084747663
0.92050356 -0.3901085 -0.021165201 0.0063746059
0.92047381 -0.39018017 -0.021667907 0.0042227614
0.9204616 -0.39020973 -0.021970892 0.0020208852
0.92047477 -0.39017794 -0.022075117 -0.00023907056
0.92026806 -0.39067701 -0.021797433 -0.0017494306
0.92010093 -0.39108056 -0.021431256 -0.0033228793
0.91997784 -0.39137757 -0.020974549 -0.0049381251
0.9199025 -0.39155945 -0.02042859 -0.0065726102
0.91987711 -0.3916207 -0.019798568 -0.0082007349
0.9199025 -0.39155942 -0.019092834 -0.009797778
0.9199779 -0.39137757 -0.01832314 -0.011339207
0.92010093 -0.39108056 -0.017503815 -0.012804607
0.92026806 -0.39067701 -0.016650235 -0.014176121
0.92047477 -0.39017794 -0.015778549 -0.015440639
0.9204616 -0.3902097 -0.014106878 -0.016964788
0.92047387 -0.39018017 -0.012335625 -0.01830749
0.92050356 -0.3901085 -0.010458555 -0.019473493
0.92054689 -0.3900038 -0.0084748203 -0.020460028
0.92042845 -0.39011961 -0.007444893 -0.023721661
0.92047012 -0.39001897 -0.023002837 0.0095279943
0.92042845 -0.39011961 -0.02372165 0.0074450485
0.9203968 -0.390196 -0.024258759 0.0053191972
0.92037714 -0.39024344 -0.024616746 0.0031543102
0.9203735 -0.39025229 -0.02479657 0.00094875303
0.92039382 -0.39020309 -0.024798023 -0.0013081572
0.92018819 -0.39069957 -0.024484947 -0.0028201279
0.92002219 -0.39110044 -0.024089687 -0.004394799
0.91990012 -0.39139515 -0.023610866 -0.0060119815
0.91982538 -0.39157552 -0.023050515 -0.00765
0.91980022 -0.39163625 -0.022413546 -0.0092839152
0.91982538 -0.39157552 -0.0217085 -0.010889883
0.91990012 -0.39139518 -0.020946668 -0.012444032
0.92002219 -0.39110044 -0.020141453 -0.013926383
0.92018825 -0.39069957 -0.019307591 -0.015319303
0.92039388 -0.39020312 -0.018459855 -0.016609903
0.9203735 -0.39025232 -0.016863029 -0.018204516
0.92037719 -0.39024341 -0.015176222 -0.019637007
0.9203968 -0.39019603 -0.013392328 -0.020914746
0.92042845 -0.39011955 -0.011509416 -0.02203811
0.92047018 -0.39001903 -0.0095280912 -0.023002844
0.91988885 -0.39142227 0.0093194358 0.022498956
0.91984344 -0.39153188 0.011315363 0.021511134
0.9198119 -0.391608 0.013217571 0.020358033
0.91979766 -0.39164254 0.015027053 0.019042429
0.91980702 -0.39161992 0.016748697 0.017560892
0.9195962 -0.39212891 0.017640386 0.016327998
0.91941762 -0.39255998 0.018516384 0.015001096
0.91927475 -0.39290491 0.019365022 0.013588927
0.91917044 -0.39315674 0.020174701 0.012102153
0.9191069 -0.39331001 0.02093442 0.010554446
0.91908562 -0.39336148 0.021634234 0.0089611867
0.9191069 -0.39331004 0.022266055 0.0073399073
0.91917044 -0.39315671 0.022823332 0.0057081231
0.91927469 -0.39290494 0.023302021 0.0040842202
0.91941762 -0.39255998 0.023700578 0.0024857244
0.9195962 -0.39212888 0.024019213 0.0009280002
0.91980702 -0.39161992 0.024260586 -0.00057442475
0.9197976 -0.39164254 0.024090648 -0.0028393255
0.9198119 -0.39160797 0.02374159 -0.0050490811
0.91984349 -0.39153185 0.023211876 -0.0072093136
0.91988885 -0.39142227 0.022499047 -0.0093194656
0.91984349 -0.39153185 0.0072093704 0.023211913
0.91997713 -0.3913793 0.0082457168 0.019907141
0.91993141 -0.39148986 0.010248629 0.018893359
0.91990471 -0.39155412 0.012151337 0.017691547
0.91990358 -0.39155695 0.01395807 0.016302083
0.91969109 -0.39206988 0.014877474 0.015104475
0.9195109 -0.39250502 0.015777141 0.013807966
0.91936642 -0.39285365 0.016644571 0.012421086
0.91926092 -0.3931084 0.017467326 0.010955156
0.91919661 -0.39326361 0.018233564 0.0094231954
0.91917497 -0.39331576 0.018932773 0.0078423359
0.91919667 -0.39326364 0.019556209 0.0062298933
0.91926098 -0.39310843 0.02009761 0.0046049156
0.91936642 -0.39285362 0.020552652 0.002986449
0.9195109 -0.39250502 0.020919913 0.0013922408
0.91969115 -0.39206988 0.021200366 -0.00016058711
0.91990358 -0.39155698 0.021397064 -0.0016574993
0.91990471 -0.39155412 0.021101978 -0.0039174212
0.91993141 -0.39148986 0.020606348 -0.0061126431
0.91997713 -0.3913793 0.019907044 -0.0082459366
0.91984349 -0.39153185 0.021511042 -0.011315397
0.9198119 -0.39160803 0.0050490806 0.02374173
0.91993129 -0.39148989 0.006112766 0.020606587
0.92006969 -0.39130819 0.0071564419 0.017277481
0.92002517 -0.39141548 0.0091708703 0.016229855
0.9200089 -0.39145488 0.011080089 0.014964228
0.91979408 -0.3919735 0.012032737 0.013814413
0.91961145 -0.39241445 0.012960805 0.012558823
0.91946483 -0.39276841 0.013850769 0.011206215
0.91935754 -0.3930274 0.014688971 0.0097676991
0.91929215 -0.39318535 0.015462537 0.0082578287
0.9192701 -0.39323846 0.016160382 0.0066937418
0.91929209 -0.39318535 0.016772822 0.0050945058
0.9193576 -0.3930274 0.017293414 0.0034800465
0.91946483 -0.39276841 0.017717946 0.0018700666
0.91961139 -0.39241442 0.018045211 0.00028407079
0.91979408 -0.39197347 0.018276675 -0.0012597174
0.9200089 -0.39145488 0.018416181 -0.0027463157
0.92002523 -0.39141545 0.017961023 -0.0049914639
0.92006969 -0.39130822 0.01727722 -0.007156461
0.91993135 -0.39148989 0.018893249 -0.01024842
0.91981196 -0.391608 0.020358102 -0.013217559
0.91979766 -0.39164254 0.0028392056 0.024090718
0.91990477 -0.39155412 0.0039174422 0.021101914
0.92002523 -0.39141548 0.0049915295 0.017961273
0.92017215 -0.39119491 0.0060462151 0.014596824
0.92013288 -0.39128983 0.0080812145 0.013505723
0.91991442 -0.39181721 0.0090739178 0.012423006
0.91972816 -0.39226705 0.010036412 0.011225215
0.91957819 -0.39262903 0.010953591 0.0099204611
0.91946828 -0.39289448 0.011810108 0.0085211797
0.91940117 -0.39305651 0.012591944 0.0070428085
0.91937852 -0.39311102 0.013286599 0.0055035818
0.91940111 -0.39305648 0.013883823 0.0039238837
0.91946822 -0.39289445 0.014376522 0.0023256117
0.91957819 -0.39262906 0.014760233 0.00073044252
0.91972816 -0.39226702 0.015034249 -0.00084058195
0.91991442 -0.39181721 0.015200658 -0.0023683538
0.92013288 -0.39128986 0.015264101 -0.0038356862
0.92017221 -0.39119491 0.014596948 -0.0060462304
0.92002529 -0.39141545 0.016229892 -0.0091710156
0.91990471 -0.39155412 0.017691422 -0.012151466
0.9197976 -0.39164254 0.019042412 -0.015026979
0.91980702 -0.39161992 0.00057431596 0.024260381
0.91990352 -0.39155698 0.0016575182 0.021396814
0.9200089 -0.39145488 0.0027464703 0.018416498
0.92013288 -0.39128983 0.0038356793 0.015264159
0.9202953 -0.39101431 0.0049077189 0.011848491
0.92007071 -0.39155632 0.0059492397 0.010866958
0.91987842 -0.39202082 0.0069539337 0.0097554652
0.91972297 -0.39239594 0.0079039549 0.0085226633
0.91960871 -0.39267173 0.0087822592 0.0071823164
0.9195388 -0.39284045 0.0095726475 0.0057514091
0.91951531 -0.39289722 0.010261005 0.004250153
0.91953886 -0.39284042 0.010835762 0.0027020003
